"closure_id","stable_order","source_commit","source_path","source_sha256","source_bytes","source_lines","source_alpha_token_count","closure_included","canonical_reader_reachable","canonical_reader_order","inclusion_class","inclusion_reason","source_role","source_title_locator","source_olfileid","import_count","imports_resolved_ordered","imports_unresolved","incoming_importer_count","incoming_importers","asset_dependency_count","asset_dependencies","environment_total","environment_counts","part_macro_count","chapter_macro_count","section_macro_count","definition_object_count","theorem_object_count","proposition_object_count","lemma_object_count","corollary_object_count","example_object_count","problem_object_count","proof_object_count","figure_object_count","tikz_object_count","label_count","reference_count","citation_count","math_segment_count","target_path","target_status","target_sha256","target_bytes","target_alpha_token_count","qa_structural","qa_semantic","qa_build","qa_render","review_metadata","next_action"
"OLP-0057","57","9620cc73f9c8e0ad003c514a5d3748f29611c4c0","content/propositional-logic/syntax-and-semantics/introduction.tex","2ad06497283fa1399d56862c75caf1a418bb753fbb0195658af9f0c57183a441","4227","80","598","true","true","57","canonical_complete_reader_reachable","Reached by ordered depth-first replay from content/open-logic-about.tex then content/content.tex through uncommented olimport edges.","reader_unit","Introduction","pl","0","","","1","content/propositional-logic/syntax-and-semantics/syntax-and-semantics.tex","0","","1","document:1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","28","locale/tr/content/propositional-logic/syntax-and-semantics/introduction.tex","translated_file_present","27b5449722fbf3e5c740e375bc98328f0f63b1d8f09cec6a5e6526aab6bd9cde","4723","501","PENDING","PENDING","PENDING","PENDING","No independent Turkish replay recorded in this generated closure row; consult control/QA.csv and dated review receipts.","Retain exact target hash; rerun file-level QA after any edit and continue according to stable closure order."
"OLP-0058","58","9620cc73f9c8e0ad003c514a5d3748f29611c4c0","content/propositional-logic/syntax-and-semantics/formulas.tex","8777d77e48e3a41a527b1b737c67e00cb7850f4fa0902ce24846000b40724756","7203","183","784","true","true","58","canonical_complete_reader_reachable","Reached by ordered depth-first replay from content/open-logic-about.tex then content/content.tex through uncommented olimport edges.","reader_unit","","pl","0","","","1","content/propositional-logic/syntax-and-semantics/syntax-and-semantics.tex","0","","12","defn:3|document:1|enumerate:2|explain:2|intro:1|tagblock:2|tagenumerate:1","0","0","1","3","0","0","0","0","0","0","0","0","0","1","0","0","94","locale/tr/content/propositional-logic/syntax-and-semantics/formulas.tex","translated_file_present","accf8a368bb8879e63dffd217002453750819af2cfba9304c80c9324b3c14552","7380","704","PENDING","PENDING","PENDING","PENDING","No independent Turkish replay recorded in this generated closure row; consult control/QA.csv and dated review receipts.","Retain exact target hash; rerun file-level QA after any edit and continue according to stable closure order."
"OLP-0059","59","9620cc73f9c8e0ad003c514a5d3748f29611c4c0","content/propositional-logic/syntax-and-semantics/preliminaries.tex","78673f8419aa1f936f1ecc5629c0fa92c74fd4ee3102badf5f389e3d775f48d6","4271","121","505","true","true","59","canonical_complete_reader_reachable","Reached by ordered depth-first replay from content/open-logic-about.tex then content/content.tex through uncommented olimport edges.","reader_unit","Preliminaries","pl","0","","","1","content/propositional-logic/syntax-and-semantics/syntax-and-semantics.tex","0","","15","defn:1|document:1|enumerate:3|prob:4|proof:2|prop:3|thm:1","0","0","1","1","1","3","0","0","0","4","2","0","0","3","3","0","77","locale/tr/content/propositional-logic/syntax-and-semantics/preliminaries.tex","translated_file_present","cee28746c1857da68fe9f998ffeecee31338850e623b00a0e9792bea57541882","4470","466","PENDING","PENDING","PENDING","PENDING","No independent Turkish replay recorded in this generated closure row; consult control/QA.csv and dated review receipts.","Retain exact target hash; rerun file-level QA after any edit and continue according to stable closure order."
"OLP-0060","60","9620cc73f9c8e0ad003c514a5d3748f29611c4c0","content/propositional-logic/syntax-and-semantics/formation-sequences.tex","4057bf6b85c70ad9ee56dc5365b21a1daa0a99550079bdafb1ab16f36b943356","5431","154","723","true","true","60","canonical_complete_reader_reachable","Reached by ordered depth-first replay from content/open-logic-about.tex then content/content.tex through uncommented olimport edges.","reader_unit","Formation Sequences","pl","0","","","1","content/propositional-logic/syntax-and-semantics/syntax-and-semantics.tex","0","","12","defn:1|document:1|enumerate:3|ex:1|lem:1|proof:3|prop:1|thm:1","0","0","1","1","1","1","1","0","1","0","3","0","0","4","2","0","75","locale/tr/content/propositional-logic/syntax-and-semantics/formation-sequences.tex","translated_file_present","804cc19084a0c8ae9f6bdc8fb0bea5c07d582a6dcaa6986741e8bd960af4e46f","5433","631","PENDING","PENDING","PENDING","PENDING","No independent Turkish replay recorded in this generated closure row; consult control/QA.csv and dated review receipts.","Retain exact target hash; rerun file-level QA after any edit and continue according to stable closure order."
"OLP-0061","61","9620cc73f9c8e0ad003c514a5d3748f29611c4c0","content/propositional-logic/syntax-and-semantics/valuations-sat.tex","d1454e8c2366f3a204a371523f41feacbdc72402f7a3a7ae6635b60b17c90481","6190","199","469","true","true","61","canonical_complete_reader_reachable","Reached by ordered depth-first replay from content/open-logic-about.tex then content/content.tex through uncommented olimport edges.","reader_unit","","pl","0","","","1","content/propositional-logic/syntax-and-semantics/syntax-and-semantics.tex","0","","26","align*:1|cases:6|center:1|defn:3|document:1|enumerate:1|explain:1|gather*:1|prob:2|proof:2|prop:1|tabular:5|thm:1","0","0","1","3","1","1","0","0","0","2","2","0","0","3","1","0","137","locale/tr/content/propositional-logic/syntax-and-semantics/valuations-sat.tex","translated_file_present","3bc8af724f2c6ba06c5ab3524b8e5c9f1953048be896444352a874d2de0954f9","6418","490","PENDING","PENDING","PENDING","PENDING","No independent Turkish replay recorded in this generated closure row; consult control/QA.csv and dated review receipts.","Retain exact target hash; rerun file-level QA after any edit and continue according to stable closure order."
"OLP-0062","62","9620cc73f9c8e0ad003c514a5d3748f29611c4c0","content/propositional-logic/syntax-and-semantics/semantic-notions.tex","0167b2bab0dc2a75d011556643190a246d29831244a60bde5515b1b2f431406a","3058","97","274","true","true","62","canonical_complete_reader_reachable","Reached by ordered depth-first replay from content/open-logic-about.tex then content/content.tex through uncommented olimport edges.","reader_unit","Semantic Notions","pl","0","","","1","content/propositional-logic/syntax-and-semantics/syntax-and-semantics.tex","0","","15","defn:1|document:1|enumerate:3|prob:4|proof:3|prop:2|thm:1","0","0","1","1","1","2","0","0","0","4","3","0","0","5","3","0","42","locale/tr/content/propositional-logic/syntax-and-semantics/semantic-notions.tex","translated_file_present","7901afbe4feef40f06a300b3318da4e0d325858c82b92456a85a02e9a8a251c3","3137","260","PENDING","PENDING","PENDING","PENDING","No independent Turkish replay recorded in this generated closure row; consult control/QA.csv and dated review receipts.","Retain exact target hash; rerun file-level QA after any edit and continue according to stable closure order."
"OLP-0063","63","9620cc73f9c8e0ad003c514a5d3748f29611c4c0","content/first-order-logic/proof-systems/proof-systems.tex","85b8a0fca16c329ad16b3c17975735c159e0cf9d38e8dfc7501acba84171fb6c","735","32","61","true","true","63","canonical_complete_reader_reachable","Reached by ordered depth-first replay from content/open-logic-about.tex then content/content.tex through uncommented olimport edges.","chapter_driver","","","5","content/first-order-logic/proof-systems/introduction.tex|content/first-order-logic/proof-systems/sequent-calculus.tex|content/first-order-logic/proof-systems/natural-deduction.tex|content/first-order-logic/proof-systems/tableaux.tex|content/first-order-logic/proof-systems/axiomatic-deduction.tex","","2","content/first-order-logic/first-order-logic.tex|content/propositional-logic/propositional-logic.tex","0","","2","document:1|editorial:1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","locale/tr/content/first-order-logic/proof-systems/proof-systems.tex","translated_file_present","ed2cd7d466b60fd5c87adbe7ef2a30d54324b242ebcbfba1e0c13a401954ad80","734","60","PENDING","PENDING","PENDING","PENDING","No independent Turkish replay recorded in this generated closure row; consult control/QA.csv and dated review receipts.","Retain exact target hash; rerun file-level QA after any edit and continue according to stable closure order."
"OLP-0064","64","9620cc73f9c8e0ad003c514a5d3748f29611c4c0","content/first-order-logic/proof-systems/introduction.tex","5172343625a0d66971257858a1a6e359805ffeec979bd5afdc0377864799a756","5304","102","746","true","true","64","canonical_complete_reader_reachable","Reached by ordered depth-first replay from content/open-logic-about.tex then content/content.tex through uncommented olimport edges.","reader_unit","Introduction","fol","0","","","1","content/first-order-logic/proof-systems/proof-systems.tex","0","","2","document:1|enumerate:1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","17","locale/tr/content/first-order-logic/proof-systems/introduction.tex","translated_file_present","b798c8f248a07042a0a9f2d73c8fc55d676e4a70a76ee99cca3a1feea5be36f8","5915","631","PENDING","PENDING","PENDING","PENDING","No independent Turkish replay recorded in this generated closure row; consult control/QA.csv and dated review receipts.","Retain exact target hash; rerun file-level QA after any edit and continue according to stable closure order."
"OLP-0065","65","9620cc73f9c8e0ad003c514a5d3748f29611c4c0","content/first-order-logic/proof-systems/sequent-calculus.tex","9a847c7bd45afe0d177230807fb2ba9dda820b4c0551a9274002db8776182003","2986","68","378","true","true","65","canonical_complete_reader_reachable","Reached by ordered depth-first replay from content/open-logic-about.tex then content/content.tex through uncommented olimport edges.","reader_unit","The Sequent Calculus","fol","0","","","1","content/first-order-logic/proof-systems/proof-systems.tex","0","","2","document:1|prooftree:1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","31","locale/tr/content/first-order-logic/proof-systems/sequent-calculus.tex","translated_file_present","f661d8db744f2126c1c9586c4d1532b24b00cd63742a1475c3f2413027bcc8c6","3014","298","PENDING","PENDING","PENDING","PENDING","No independent Turkish replay recorded in this generated closure row; consult control/QA.csv and dated review receipts.","Retain exact target hash; rerun file-level QA after any edit and continue according to stable closure order."
"OLP-0066","66","9620cc73f9c8e0ad003c514a5d3748f29611c4c0","content/first-order-logic/proof-systems/natural-deduction.tex","c203daa5161eed34188e9fb9022b83be4f0201904f31cef386c5b838fb9e7d49","4624","91","634","true","true","66","canonical_complete_reader_reachable","Reached by ordered depth-first replay from content/open-logic-about.tex then content/content.tex through uncommented olimport edges.","reader_unit","Natural Deduction","fol","0","","","1","content/first-order-logic/proof-systems/proof-systems.tex","0","","2","document:1|prooftree:1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","24","locale/tr/content/first-order-logic/proof-systems/natural-deduction.tex","translated_file_present","1acd92e5e458841d271c0d0af8f5e47a8aea4cf2e170d1f67492ee961fc3bb7b","4841","485","PENDING","PENDING","PENDING","PENDING","No independent Turkish replay recorded in this generated closure row; consult control/QA.csv and dated review receipts.","Retain exact target hash; rerun file-level QA after any edit and continue according to stable closure order."
"OLP-0067","67","9620cc73f9c8e0ad003c514a5d3748f29611c4c0","content/first-order-logic/proof-systems/tableaux.tex","6abf691f97c618dd41bc0c30a21dcf74fa7025228aa378cfd9f0369a898c2966","4003","90","506","true","true","67","canonical_complete_reader_reachable","Reached by ordered depth-first replay from content/open-logic-about.tex then content/content.tex through uncommented olimport edges.","reader_unit","","fol","0","","","1","content/first-order-logic/proof-systems/proof-systems.tex","0","","2","document:1|oltableau:1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","21","locale/tr/content/first-order-logic/proof-systems/tableaux.tex","translated_file_present","6ad9d7ecba49d0aaee87ff621e039950d37f2a3534b0c5c874e134e96385f743","4294","429","PENDING","PENDING","PENDING","PENDING","No independent Turkish replay recorded in this generated closure row; consult control/QA.csv and dated review receipts.","Retain exact target hash; rerun file-level QA after any edit and continue according to stable closure order."
"OLP-0068","68","9620cc73f9c8e0ad003c514a5d3748f29611c4c0","content/first-order-logic/proof-systems/axiomatic-deduction.tex","0269390efeb94a0522020ce00d45f1d1e752e4a32db564b7519d7a939fa13034","4020","84","576","true","true","68","canonical_complete_reader_reachable","Reached by ordered depth-first replay from content/open-logic-about.tex then content/content.tex through uncommented olimport edges.","reader_unit","","fol","0","","","1","content/first-order-logic/proof-systems/proof-systems.tex","0","","3","derivation:1|document:1|enumerate:1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","44","locale/tr/content/first-order-logic/proof-systems/axiomatic-deduction.tex","translated_file_present","ae8a6627adf1b1703c8d723cafc63bb2844b8c9610d63cc9d9ab0c5ec876971b","4476","484","PENDING","PENDING","PENDING","PENDING","No independent Turkish replay recorded in this generated closure row; consult control/QA.csv and dated review receipts.","Retain exact target hash; rerun file-level QA after any edit and continue according to stable closure order."
"OLP-0069","69","9620cc73f9c8e0ad003c514a5d3748f29611c4c0","content/first-order-logic/sequent-calculus/sequent-calculus.tex","8cbb6df83670a2586d10ef405c78ed4f75102f8d63903eef93e7ac2b8ea3b603","1130","57","90","true","true","69","canonical_complete_reader_reachable","Reached by ordered depth-first replay from content/open-logic-about.tex then content/content.tex through uncommented olimport edges.","chapter_driver","The Sequent Calculus","","14","content/first-order-logic/sequent-calculus/rules-and-proofs.tex|content/first-order-logic/sequent-calculus/propositional-rules.tex|content/first-order-logic/sequent-calculus/quantifier-rules.tex|content/first-order-logic/sequent-calculus/structural-rules.tex|content/first-order-logic/sequent-calculus/derivations.tex|content/first-order-logic/sequent-calculus/proving-things.tex|content/first-order-logic/sequent-calculus/proving-things-quant.tex|content/first-order-logic/sequent-calculus/proof-theoretic-notions.tex|content/first-order-logic/sequent-calculus/provability-consistency.tex|content/first-order-logic/sequent-calculus/provability-propositional.tex|content/first-order-logic/sequent-calculus/provability-quantifiers.tex|content/first-order-logic/sequent-calculus/soundness.tex|content/first-order-logic/sequent-calculus/identity.tex|content/first-order-logic/sequent-calculus/soundness-identity.tex","","2","content/first-order-logic/first-order-logic.tex|content/propositional-logic/propositional-logic.tex","0","","2","document:1|editorial:1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","locale/tr/content/first-order-logic/sequent-calculus/sequent-calculus.tex","translated_file_present","5a27d2dd6ded29d5430563fdaabc8a0fb943451414af1abfceaac60146b4f2e9","1152","92","PENDING","PENDING","PENDING","PENDING","No independent Turkish replay recorded in this generated closure row; consult control/QA.csv and dated review receipts.","Retain exact target hash; rerun file-level QA after any edit and continue according to stable closure order."
"OLP-0070","70","9620cc73f9c8e0ad003c514a5d3748f29611c4c0","content/first-order-logic/sequent-calculus/rules-and-proofs.tex","a598b850cb425035d0c7a01b88bb491502c840fc76c2bd3dbe7e2dda5487d706","2884","75","348","true","true","70","canonical_complete_reader_reachable","Reached by ordered depth-first replay from content/open-logic-about.tex then content/content.tex through uncommented olimport edges.","reader_unit","","fol","0","","","1","content/first-order-logic/sequent-calculus/sequent-calculus.tex","0","","5","defn:2|document:1|enumerate:1|explain:1","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","38","locale/tr/content/first-order-logic/sequent-calculus/rules-and-proofs.tex","translated_file_present","b1dcd28e06fa55eba5220e2cfe6db896bc46ec588ab1137755e915727a826bb0","2965","294","PENDING","PENDING","PENDING","PENDING","No independent Turkish replay recorded in this generated closure row; consult control/QA.csv and dated review receipts.","Retain exact target hash; rerun file-level QA after any edit and continue according to stable closure order."
"OLP-0071","71","9620cc73f9c8e0ad003c514a5d3748f29611c4c0","content/first-order-logic/sequent-calculus/propositional-rules.tex","2a030e59a3a3156f61ff949e10a8a1470a0be80a419851fc56821aa458092ade","2104","89","72","true","true","71","canonical_complete_reader_reachable","Reached by ordered depth-first replay from content/open-logic-about.tex then content/content.tex through uncommented olimport edges.","reader_unit","Propositional Rules","fol","0","","","1","content/first-order-logic/sequent-calculus/sequent-calculus.tex","0","","7","defish:4|document:1|tabular:2","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","27","locale/tr/content/first-order-logic/sequent-calculus/propositional-rules.tex","translated_file_present","3c89a695c1b549375e58d1c13bdae477faa72b4a7ac542071ff592d37a649fb9","2044","74","PENDING","PENDING","PENDING","PENDING","No independent Turkish replay recorded in this generated closure row; consult control/QA.csv and dated review receipts.","Retain exact target hash; rerun file-level QA after any edit and continue according to stable closure order."
"OLP-0072","72","9620cc73f9c8e0ad003c514a5d3748f29611c4c0","content/first-order-logic/sequent-calculus/quantifier-rules.tex","254abc98503c7370e046c43f8fec7cf7b5e9909be2959b0f1c513bb278d85b78","3956","105","387","true","true","72","canonical_complete_reader_reachable","Reached by ordered depth-first replay from content/open-logic-about.tex then content/content.tex through uncommented olimport edges.","reader_unit","Quantifier Rules","fol","0","","","1","content/first-order-logic/sequent-calculus/sequent-calculus.tex","0","","7","defish:2|document:1|explain:2|prooftree:2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","47","locale/tr/content/first-order-logic/sequent-calculus/quantifier-rules.tex","translated_file_present","0ad5880c4dd451c40b812a25f2164301a3d53c8397f6740ff488d17f5fcfdc11","4150","321","PENDING","PENDING","PENDING","PENDING","No independent Turkish replay recorded in this generated closure row; consult control/QA.csv and dated review receipts.","Retain exact target hash; rerun file-level QA after any edit and continue according to stable closure order."
"OLP-0073","73","9620cc73f9c8e0ad003c514a5d3748f29611c4c0","content/first-order-logic/sequent-calculus/structural-rules.tex","ea1ca77eca03ec566cc900b2399e95002b4cfc07eb3549a3f19da9ee23a09793","2237","81","172","true","true","73","canonical_complete_reader_reachable","Reached by ordered depth-first replay from content/open-logic-about.tex then content/content.tex through uncommented olimport edges.","reader_unit","Structural Rules","fol","0","","","1","content/first-order-logic/sequent-calculus/sequent-calculus.tex","0","","5","defish:4|document:1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","16","locale/tr/content/first-order-logic/sequent-calculus/structural-rules.tex","translated_file_present","eb6d830a69aeff55277df71b07c2d5a7e9bb7ff6a99f46714ff82f09b1ec83c0","2328","152","PENDING","PENDING","PENDING","PENDING","No independent Turkish replay recorded in this generated closure row; consult control/QA.csv and dated review receipts.","Retain exact target hash; rerun file-level QA after any edit and continue according to stable closure order."
"OLP-0074","74","9620cc73f9c8e0ad003c514a5d3748f29611c4c0","content/first-order-logic/sequent-calculus/derivations.tex","0d47d6984b609f00edfec9acc49c85d33ac001609f10e5e501cbd96f3a5f63dd","4360","122","462","true","true","74","canonical_complete_reader_reachable","Reached by ordered depth-first replay from content/open-logic-about.tex then content/content.tex through uncommented olimport edges.","reader_unit","","fol","0","","","1","content/first-order-logic/sequent-calculus/sequent-calculus.tex","0","","13","defn:1|document:1|enumerate:1|ex:1|explain:1|prooftree:8","0","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","66","locale/tr/content/first-order-logic/sequent-calculus/derivations.tex","translated_file_present","b9cef7e6343718082c9c479d421faf137fcc960d0c2707a3c681f0f70c9c543a","4392","385","PENDING","PENDING","PENDING","PENDING","No independent Turkish replay recorded in this generated closure row; consult control/QA.csv and dated review receipts.","Retain exact target hash; rerun file-level QA after any edit and continue according to stable closure order."
"OLP-0075","75","9620cc73f9c8e0ad003c514a5d3748f29611c4c0","content/first-order-logic/sequent-calculus/proving-things.tex","73fa9c16dcbd072ac535c251fa02fc78640b82381d57162817043a6ad578b18e","12749","343","1214","true","true","75","canonical_complete_reader_reachable","Reached by ordered depth-first replay from content/open-logic-about.tex then content/content.tex through uncommented olimport edges.","reader_unit","","fol","0","","","1","content/first-order-logic/sequent-calculus/sequent-calculus.tex","0","","29","document:1|enumerate:3|ex:4|prob:3|prooftree:18","0","0","1","0","0","0","0","0","4","3","0","0","0","0","0","0","140","locale/tr/content/first-order-logic/sequent-calculus/proving-things.tex","translated_file_present","3f70ce35af4b1999dd0c0dc827d7e421769ad4f48fc1d8eed3a233ca3c51f18e","12545","966","PENDING","PENDING","PENDING","PENDING","No independent Turkish replay recorded in this generated closure row; consult control/QA.csv and dated review receipts.","Retain exact target hash; rerun file-level QA after any edit and continue according to stable closure order."
"OLP-0076","76","9620cc73f9c8e0ad003c514a5d3748f29611c4c0","content/first-order-logic/sequent-calculus/proving-things-quant.tex","9c249f76aa00ddc5b64b68179b052d7df7e7ffa69be413de20796d98bd80389d","4612","111","523","true","true","76","canonical_complete_reader_reachable","Reached by ordered depth-first replay from content/open-logic-about.tex then content/content.tex through uncommented olimport edges.","reader_unit","","fol","0","","","1","content/first-order-logic/sequent-calculus/sequent-calculus.tex","0","","10","document:1|enumerate:2|ex:1|prob:2|prooftree:4","0","0","1","0","0","0","0","0","1","2","0","0","0","0","0","0","35","locale/tr/content/first-order-logic/sequent-calculus/proving-things-quant.tex","translated_file_present","727f8744a0123d976f0fdd5ba3c49c2a1d75a1def5a718036ed0a1350e40cb3e","4571","414","PENDING","PENDING","PENDING","PENDING","No independent Turkish replay recorded in this generated closure row; consult control/QA.csv and dated review receipts.","Retain exact target hash; rerun file-level QA after any edit and continue according to stable closure order."
"OLP-0077","77","9620cc73f9c8e0ad003c514a5d3748f29611c4c0","content/first-order-logic/sequent-calculus/proof-theoretic-notions.tex","aea2dd5d73394a3cd97b72ada3e7d21aac0113cc4d995b54196a5506b1fa5a81","6084","171","588","true","true","77","canonical_complete_reader_reachable","Reached by ordered depth-first replay from content/open-logic-about.tex then content/content.tex through uncommented olimport edges.","reader_unit","Proof-Theoretic Notions","fol","0","","","1","content/first-order-logic/sequent-calculus/sequent-calculus.tex","0","","21","defn:3|document:1|editorial:1|enumerate:2|explain:1|prob:1|proof:5|prooftree:2|prop:5","0","0","1","3","0","5","0","0","0","1","5","0","0","5","1","0","99","locale/tr/content/first-order-logic/sequent-calculus/proof-theoretic-notions.tex","translated_file_present","1c8e064c71a5bd55a6f3001c4ec99bb4ab8b7754681f692e7a8e2f8fb3939890","6629","583","PENDING","PENDING","PENDING","PENDING","No independent Turkish replay recorded in this generated closure row; consult control/QA.csv and dated review receipts.","Retain exact target hash; rerun file-level QA after any edit and continue according to stable closure order."
"OLP-0078","78","9620cc73f9c8e0ad003c514a5d3748f29611c4c0","content/first-order-logic/sequent-calculus/provability-consistency.tex","3e784d39f38d393203a7623b34e8fcad64e3299c102ee2ef96a812b5e6c8c229","4129","128","271","true","true","78","canonical_complete_reader_reachable","Reached by ordered depth-first replay from content/open-logic-about.tex then content/content.tex through uncommented olimport edges.","reader_unit","","fol","0","","","1","content/first-order-logic/sequent-calculus/sequent-calculus.tex","0","","14","document:1|prob:1|proof:4|prooftree:4|prop:4","0","0","1","0","0","4","0","0","0","1","4","0","0","4","0","0","79","locale/tr/content/first-order-logic/sequent-calculus/provability-consistency.tex","translated_file_present","1c0109e74b05e25b817e5ce080a9b9f25fcab87341aeb8a7d1a7effb8ed53c43","4321","262","PENDING","PENDING","PENDING","PENDING","No independent Turkish replay recorded in this generated closure row; consult control/QA.csv and dated review receipts.","Retain exact target hash; rerun file-level QA after any edit and continue according to stable closure order."
"OLP-0079","79","9620cc73f9c8e0ad003c514a5d3748f29611c4c0","content/first-order-logic/sequent-calculus/provability-propositional.tex","13dd017159225b5fc9bcaa38c927fda407264d59c1305ebfd49329a85f5b9fa8","4649","139","317","true","true","79","canonical_complete_reader_reachable","Reached by ordered depth-first replay from content/open-logic-about.tex then content/content.tex through uncommented olimport edges.","reader_unit","","fol","0","","","1","content/first-order-logic/sequent-calculus/sequent-calculus.tex","0","","20","document:1|enumerate:6|explain:1|proof:3|prooftree:6|prop:3","0","0","1","0","0","3","0","0","0","0","3","0","0","7","0","0","50","locale/tr/content/first-order-logic/sequent-calculus/provability-propositional.tex","translated_file_present","5b3864701dd739036307475ba40ee0960894dd11bedd6ce9a84b74781494410b","4634","316","PENDING","PENDING","PENDING","PENDING","No independent Turkish replay recorded in this generated closure row; consult control/QA.csv and dated review receipts.","Retain exact target hash; rerun file-level QA after any edit and continue according to stable closure order."
"OLP-0080","80","9620cc73f9c8e0ad003c514a5d3748f29611c4c0","content/first-order-logic/sequent-calculus/provability-quantifiers.tex","eb63f32c87bbdbef776a65a4c1da758fd5671e47e3c4171f224d3214b31aa48f","1841","60","168","true","true","80","canonical_complete_reader_reachable","Reached by ordered depth-first replay from content/open-logic-about.tex then content/content.tex through uncommented olimport edges.","reader_unit","","fol","0","","","1","content/first-order-logic/sequent-calculus/sequent-calculus.tex","0","","10","document:1|explain:1|proof:2|prooftree:2|prop:1|tagenumerate:2|thm:1","0","0","1","0","1","1","0","0","0","0","2","0","0","2","0","0","23","locale/tr/content/first-order-logic/sequent-calculus/provability-quantifiers.tex","translated_file_present","4254a283854ead1d46bb8017dc364b4c741d743b0e7e2fc883fa309c597f7f94","1800","155","PENDING","PENDING","PENDING","PENDING","No independent Turkish replay recorded in this generated closure row; consult control/QA.csv and dated review receipts.","Retain exact target hash; rerun file-level QA after any edit and continue according to stable closure order."
"OLP-0081","81","9620cc73f9c8e0ad003c514a5d3748f29611c4c0","content/first-order-logic/sequent-calculus/soundness.tex","d9f6180bee35f29553144b6eca5a1eb1916e0262dcdc8c30f50193a53d8001fa","18047","385","1928","true","true","81","canonical_complete_reader_reachable","Reached by ordered depth-first replay from content/open-logic-about.tex then content/content.tex through uncommented olimport edges.","reader_unit","Soundness","fol","0","","","1","content/first-order-logic/sequent-calculus/sequent-calculus.tex","0","","25","cor:3|defn:1|document:1|enumerate:3|explain:1|prob:2|proof:3|prooftree:10|thm:1","0","0","1","1","1","0","0","3","0","2","3","0","0","4","10","0","321","locale/tr/content/first-order-logic/sequent-calculus/soundness.tex","translated_file_present","4366d23c43a203b270806c82944db8e7de317eb935d1b86d71ad927a8008bfeb","18511","1723","PENDING","PENDING","PENDING","PENDING","No independent Turkish replay recorded in this generated closure row; consult control/QA.csv and dated review receipts.","Retain exact target hash; rerun file-level QA after any edit and continue according to stable closure order."
"OLP-0082","82","9620cc73f9c8e0ad003c514a5d3748f29611c4c0","content/first-order-logic/sequent-calculus/identity.tex","f9abed3c3d8c2079b2be27fdcb551c8f1987d1b4db18ece56d4c9e1a7b066856","2457","78","224","true","true","82","canonical_complete_reader_reachable","Reached by ordered depth-first replay from content/open-logic-about.tex then content/content.tex through uncommented olimport edges.","reader_unit","","fol","0","","","1","content/first-order-logic/sequent-calculus/sequent-calculus.tex","0","","8","defish:1|defn:1|document:1|enumerate:1|ex:1|prob:1|prooftree:2","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","36","locale/tr/content/first-order-logic/sequent-calculus/identity.tex","translated_file_present","1ec6ce352016e9a14374846f2977339a170120cde4a1c7734b69bd0a59974058","2474","207","PENDING","PENDING","PENDING","PENDING","No independent Turkish replay recorded in this generated closure row; consult control/QA.csv and dated review receipts.","Retain exact target hash; rerun file-level QA after any edit and continue according to stable closure order."
"OLP-0083","83","9620cc73f9c8e0ad003c514a5d3748f29611c4c0","content/first-order-logic/sequent-calculus/soundness-identity.tex","da0c929628dc2c252d9d48d2fff02439e26c7a984db958943aa6cd55bb4ffeb5","1807","45","236","true","true","83","canonical_complete_reader_reachable","Reached by ordered depth-first replay from content/open-logic-about.tex then content/content.tex through uncommented olimport edges.","reader_unit","","fol","0","","","1","content/first-order-logic/sequent-calculus/sequent-calculus.tex","0","","3","document:1|proof:1|prop:1","0","0","1","0","0","1","0","0","0","0","1","0","0","0","4","0","29","locale/tr/content/first-order-logic/sequent-calculus/soundness-identity.tex","translated_file_present","74f33ebd40aeb2ab29aca997dab5668e7e498cef8f69933162fafd77cfc9dd9c","1885","218","PENDING","PENDING","PENDING","PENDING","No independent Turkish replay recorded in this generated closure row; consult control/QA.csv and dated review receipts.","Retain exact target hash; rerun file-level QA after any edit and continue according to stable closure order."
